Y,U,czas
1,4.996e-15,0.566,
1,4.55191e-15,0.5661,
1,4.32987e-15,0.5662,
1,4.55191e-15,0.5663,
1,4.996e-15,0.5664,
1,5.21805e-15,0.5665,
1,4.996e-15,0.5666,
1,4.55191e-15,0.5667,
1,4.32987e-15,0.5668,
1,4.55191e-15,0.5669,
1,4.996e-15,0.567,
1,5.21805e-15,0.5671,
1,4.996e-15,0.5672,
1,4.55191e-15,0.5673,
1,4.32987e-15,0.5674,
1,4.55191e-15,0.5675,
1,4.996e-15,0.5676,
1,5.21805e-15,0.5677,
1,4.996e-15,0.5678,
1,4.55191e-15,0.5679,
1,4.32987e-15,0.568,
1,4.55191e-15,0.5681,
1,4.996e-15,0.5682,
1,5.21805e-15,0.5683,
1,4.996e-15,0.5684,
1,4.55191e-15,0.5685,
1,4.32987e-15,0.5686,
1,4.55191e-15,0.5687,
1,4.996e-15,0.5688,
1,5.21805e-15,0.5689,
1,4.996e-15,0.569,
1,4.55191e-15,0.5691,
1,4.32987e-15,0.5692,
1,4.55191e-15,0.5693,
1,4.996e-15,0.5694,
1,5.21805e-15,0.5695,
1,4.996e-15,0.5696,
1,4.55191e-15,0.5697,
1,4.32987e-15,0.5698,
1,4.55191e-15,0.5699,
1,4.996e-15,0.57,
1,5.21805e-15,0.5701,
1,4.996e-15,0.5702,
1,4.55191e-15,0.5703,
1,4.32987e-15,0.5704,
1,4.55191e-15,0.5705,
1,4.996e-15,0.5706,
1,5.21805e-15,0.5707,
1,4.996e-15,0.5708,
1,4.55191e-15,0.5709,
1,4.32987e-15,0.571,
1,4.55191e-15,0.5711,
1,4.996e-15,0.5712,
1,5.21805e-15,0.5713,
1,4.996e-15,0.5714,
1,4.55191e-15,0.5715,
1,4.32987e-15,0.5716,
1,4.55191e-15,0.5717,
1,4.996e-15,0.5718,
1,5.21805e-15,0.5719,
1,4.996e-15,0.572,
1,4.55191e-15,0.5721,
1,4.32987e-15,0.5722,
1,4.55191e-15,0.5723,
1,4.996e-15,0.5724,
1,5.21805e-15,0.5725,
1,4.996e-15,0.5726,
1,4.55191e-15,0.5727,
1,4.32987e-15,0.5728,
1,4.55191e-15,0.5729,
1,4.996e-15,0.573,
1,5.21805e-15,0.5731,
1,4.996e-15,0.5732,
1,4.55191e-15,0.5733,
1,4.32987e-15,0.5734,
1,4.55191e-15,0.5735,
1,4.996e-15,0.5736,
1,5.21805e-15,0.5737,
1,4.996e-15,0.5738,
1,4.55191e-15,0.5739,
1,4.32987e-15,0.574,
1,4.55191e-15,0.5741,
1,4.996e-15,0.5742,
1,5.21805e-15,0.5743,
1,4.996e-15,0.5744,
1,4.55191e-15,0.5745,
1,4.32987e-15,0.5746,
1,4.55191e-15,0.5747,
1,4.996e-15,0.5748,
1,5.21805e-15,0.5749,
1,4.996e-15,0.575,
1,4.55191e-15,0.5751,
1,4.32987e-15,0.5752,
1,4.55191e-15,0.5753,
1,4.996e-15,0.5754,
1,5.21805e-15,0.5755,
1,4.996e-15,0.5756,
1,4.55191e-15,0.5757,
1,4.32987e-15,0.5758,
1,4.55191e-15,0.5759,
1,4.996e-15,0.576,
1,5.21805e-15,0.5761,
1,4.996e-15,0.5762,
1,4.55191e-15,0.5763,
1,4.32987e-15,0.5764,
1,4.55191e-15,0.5765,
1,4.996e-15,0.5766,
1,5.21805e-15,0.5767,
1,4.996e-15,0.5768,
1,4.55191e-15,0.5769,
1,4.32987e-15,0.577,
1,4.55191e-15,0.5771,
1,4.996e-15,0.5772,
1,5.21805e-15,0.5773,
1,4.996e-15,0.5774,
1,4.55191e-15,0.5775,
1,4.32987e-15,0.5776,
1,4.55191e-15,0.5777,
1,4.996e-15,0.5778,
1,5.21805e-15,0.5779,
1,4.996e-15,0.578,
1,4.55191e-15,0.5781,
1,4.32987e-15,0.5782,
1,4.55191e-15,0.5783,
1,4.996e-15,0.5784,
1,5.21805e-15,0.5785,
1,4.996e-15,0.5786,
1,4.55191e-15,0.5787,
1,4.32987e-15,0.5788,
1,4.55191e-15,0.5789,
1,4.996e-15,0.579,
1,5.21805e-15,0.5791,
1,4.996e-15,0.5792,
1,4.55191e-15,0.5793,
1,4.32987e-15,0.5794,
1,4.55191e-15,0.5795,
1,4.996e-15,0.5796,
1,5.21805e-15,0.5797,
1,4.996e-15,0.5798,
1,4.55191e-15,0.5799,
1,4.32987e-15,0.58,
1,4.55191e-15,0.5801,
1,4.996e-15,0.5802,
1,5.21805e-15,0.5803,
1,4.996e-15,0.5804,
1,4.55191e-15,0.5805,
1,4.32987e-15,0.5806,
1,4.55191e-15,0.5807,
1,4.996e-15,0.5808,
1,5.21805e-15,0.5809,
1,4.996e-15,0.581,
1,4.55191e-15,0.5811,
1,4.32987e-15,0.5812,
1,4.55191e-15,0.5813,
1,4.996e-15,0.5814,
1,5.21805e-15,0.5815,
1,4.996e-15,0.5816,
1,4.55191e-15,0.5817,
1,4.32987e-15,0.5818,
1,4.55191e-15,0.5819,
1,4.996e-15,0.582,
1,5.21805e-15,0.5821,
1,4.996e-15,0.5822,
1,4.55191e-15,0.5823,
1,4.32987e-15,0.5824,
1,4.55191e-15,0.5825,
1,4.996e-15,0.5826,
1,5.21805e-15,0.5827,
1,4.996e-15,0.5828,
1,4.55191e-15,0.5829,
1,4.32987e-15,0.583,
1,4.55191e-15,0.5831,
1,4.996e-15,0.5832,
1,5.21805e-15,0.5833,
1,4.996e-15,0.5834,
1,4.55191e-15,0.5835,
1,4.32987e-15,0.5836,
1,4.55191e-15,0.5837,
1,4.996e-15,0.5838,
1,5.21805e-15,0.5839,
1,4.996e-15,0.584,
1,4.55191e-15,0.5841,
1,4.32987e-15,0.5842,
1,4.55191e-15,0.5843,
1,4.996e-15,0.5844,
1,5.21805e-15,0.5845,
1,4.996e-15,0.5846,
1,4.55191e-15,0.5847,
1,4.32987e-15,0.5848,
1,4.55191e-15,0.5849,
1,4.996e-15,0.585,
1,5.21805e-15,0.5851,
1,4.996e-15,0.5852,
1,4.55191e-15,0.5853,
1,4.32987e-15,0.5854,
1,4.55191e-15,0.5855,
1,4.996e-15,0.5856,
1,5.21805e-15,0.5857,
1,4.996e-15,0.5858,
1,4.55191e-15,0.5859,
1,4.32987e-15,0.586,
1,4.55191e-15,0.5861,
1,4.996e-15,0.5862,
1,5.21805e-15,0.5863,
1,4.996e-15,0.5864,
1,4.55191e-15,0.5865,
1,4.32987e-15,0.5866,
1,4.55191e-15,0.5867,
1,4.996e-15,0.5868,
1,5.21805e-15,0.5869,
1,4.996e-15,0.587,
1,4.55191e-15,0.5871,
1,4.32987e-15,0.5872,
1,4.55191e-15,0.5873,
1,4.996e-15,0.5874,
1,5.21805e-15,0.5875,
1,4.996e-15,0.5876,
1,4.55191e-15,0.5877,
1,4.32987e-15,0.5878,
1,4.55191e-15,0.5879,
1,4.996e-15,0.588,
1,5.21805e-15,0.5881,
1,4.996e-15,0.5882,
1,4.55191e-15,0.5883,
1,4.32987e-15,0.5884,
1,4.55191e-15,0.5885,
1,4.996e-15,0.5886,
1,5.21805e-15,0.5887,
1,4.996e-15,0.5888,
1,4.55191e-15,0.5889,
1,4.32987e-15,0.589,
1,4.55191e-15,0.5891,
1,4.996e-15,0.5892,
1,5.21805e-15,0.5893,
1,4.996e-15,0.5894,
1,4.55191e-15,0.5895,
1,4.32987e-15,0.5896,
1,4.55191e-15,0.5897,
1,4.996e-15,0.5898,
1,5.21805e-15,0.5899,
1,4.996e-15,0.59,
1,4.55191e-15,0.5901,
1,4.32987e-15,0.5902,
1,4.55191e-15,0.5903,
1,4.996e-15,0.5904,
1,5.21805e-15,0.5905,
1,4.996e-15,0.5906,
1,4.55191e-15,0.5907,
1,4.32987e-15,0.5908,
1,4.55191e-15,0.5909,
1,4.996e-15,0.591,
1,5.21805e-15,0.5911,
1,4.996e-15,0.5912,
1,4.55191e-15,0.5913,
1,4.32987e-15,0.5914,
1,4.55191e-15,0.5915,
1,4.996e-15,0.5916,
1,5.21805e-15,0.5917,
1,4.996e-15,0.5918,
1,4.55191e-15,0.5919,
1,4.32987e-15,0.592,
1,4.55191e-15,0.5921,
1,4.996e-15,0.5922,
1,5.21805e-15,0.5923,
1,4.996e-15,0.5924,
1,4.55191e-15,0.5925,
1,4.32987e-15,0.5926,
1,4.55191e-15,0.5927,
1,4.996e-15,0.5928,
1,5.21805e-15,0.5929,
1,4.996e-15,0.593,
1,4.55191e-15,0.5931,
1,4.32987e-15,0.5932,
1,4.55191e-15,0.5933,
1,4.996e-15,0.5934,
1,5.21805e-15,0.5935,
1,4.996e-15,0.5936,
1,4.55191e-15,0.5937,
1,4.32987e-15,0.5938,
1,4.55191e-15,0.5939,
1,4.996e-15,0.594,
1,5.21805e-15,0.5941,
1,4.996e-15,0.5942,
1,4.55191e-15,0.5943,
1,4.32987e-15,0.5944,
1,4.55191e-15,0.5945,
1,4.996e-15,0.5946,
1,5.21805e-15,0.5947,
1,4.996e-15,0.5948,
1,4.55191e-15,0.5949,
1,4.32987e-15,0.595,
1,4.55191e-15,0.5951,
1,4.996e-15,0.5952,
1,5.21805e-15,0.5953,
1,4.996e-15,0.5954,
1,4.55191e-15,0.5955,
1,4.32987e-15,0.5956,
1,4.55191e-15,0.5957,
1,4.996e-15,0.5958,
1,5.21805e-15,0.5959,
1,4.996e-15,0.596,
1,4.55191e-15,0.5961,
1,4.32987e-15,0.5962,
1,4.55191e-15,0.5963,
1,4.996e-15,0.5964,
1,5.21805e-15,0.5965,
1,4.996e-15,0.5966,
1,4.55191e-15,0.5967,
1,4.32987e-15,0.5968,
1,4.55191e-15,0.5969,
1,4.996e-15,0.597,
1,5.21805e-15,0.5971,
1,4.996e-15,0.5972,
1,4.55191e-15,0.5973,
1,4.32987e-15,0.5974,
1,4.55191e-15,0.5975,
1,4.996e-15,0.5976,
1,5.21805e-15,0.5977,
1,4.996e-15,0.5978,
1,4.55191e-15,0.5979,
1,4.32987e-15,0.598,
1,4.55191e-15,0.5981,
1,4.996e-15,0.5982,
1,5.21805e-15,0.5983,
1,4.996e-15,0.5984,
1,4.55191e-15,0.5985,
1,4.32987e-15,0.5986,
1,4.55191e-15,0.5987,
1,4.996e-15,0.5988,
1,5.21805e-15,0.5989,
1,4.996e-15,0.599,
1,4.55191e-15,0.5991,
1,4.32987e-15,0.5992,
1,4.55191e-15,0.5993,
1,4.996e-15,0.5994,
1,5.21805e-15,0.5995,
1,4.996e-15,0.5996,
1,4.55191e-15,0.5997,
1,4.32987e-15,0.5998,
1,4.55191e-15,0.5999,
1,4.996e-15,0.6,
1,5.21805e-15,0.6001,
1,4.996e-15,0.6002,
1,4.55191e-15,0.6003,
1,4.32987e-15,0.6004,
1,4.55191e-15,0.6005,
1,4.996e-15,0.6006,
1,5.21805e-15,0.6007,
1,4.996e-15,0.6008,
1,4.55191e-15,0.6009,
1,4.32987e-15,0.601,
1,4.55191e-15,0.6011,
1,4.996e-15,0.6012,
1,5.21805e-15,0.6013,
1,4.996e-15,0.6014,
1,4.55191e-15,0.6015,
1,4.32987e-15,0.6016,
1,4.55191e-15,0.6017,
1,4.996e-15,0.6018,
1,5.21805e-15,0.6019,
1,4.996e-15,0.602,
1,4.55191e-15,0.6021,
1,4.32987e-15,0.6022,
1,4.55191e-15,0.6023,
1,4.996e-15,0.6024,
1,5.21805e-15,0.6025,
1,4.996e-15,0.6026,
1,4.55191e-15,0.6027,
1,4.32987e-15,0.6028,
1,4.55191e-15,0.6029,
1,4.996e-15,0.603,
1,5.21805e-15,0.6031,
1,4.996e-15,0.6032,
1,4.55191e-15,0.6033,
1,4.32987e-15,0.6034,
1,4.55191e-15,0.6035,
1,4.996e-15,0.6036,
1,5.21805e-15,0.6037,
1,4.996e-15,0.6038,
1,4.55191e-15,0.6039,
1,4.32987e-15,0.604,
1,4.55191e-15,0.6041,
1,4.996e-15,0.6042,
1,5.21805e-15,0.6043,
1,4.996e-15,0.6044,
1,4.55191e-15,0.6045,
1,4.32987e-15,0.6046,
1,4.55191e-15,0.6047,
1,4.996e-15,0.6048,
1,5.21805e-15,0.6049,
1,4.996e-15,0.605,
1,4.55191e-15,0.6051,
1,4.32987e-15,0.6052,
1,4.55191e-15,0.6053,
1,4.996e-15,0.6054,
1,5.21805e-15,0.6055,
1,4.996e-15,0.6056,
1,4.55191e-15,0.6057,
1,4.32987e-15,0.6058,
1,4.55191e-15,0.6059,
1,4.996e-15,0.606,
1,5.21805e-15,0.6061,
1,4.996e-15,0.6062,
1,4.55191e-15,0.6063,
1,4.32987e-15,0.6064,
1,4.55191e-15,0.6065,
1,4.996e-15,0.6066,
1,5.21805e-15,0.6067,
1,4.996e-15,0.6068,
1,4.55191e-15,0.6069,
1,4.32987e-15,0.607,
1,4.55191e-15,0.6071,
1,4.996e-15,0.6072,
1,5.21805e-15,0.6073,
1,4.996e-15,0.6074,
1,4.55191e-15,0.6075,
1,4.32987e-15,0.6076,
1,4.55191e-15,0.6077,
1,4.996e-15,0.6078,
1,5.21805e-15,0.6079,
1,4.996e-15,0.608,
1,4.55191e-15,0.6081,
1,4.32987e-15,0.6082,
1,4.55191e-15,0.6083,
1,4.996e-15,0.6084,
1,5.21805e-15,0.6085,
1,4.996e-15,0.6086,
1,4.55191e-15,0.6087,
1,4.32987e-15,0.6088,
1,4.55191e-15,0.6089,
1,4.996e-15,0.609,
1,5.21805e-15,0.6091,
1,4.996e-15,0.6092,
1,4.55191e-15,0.6093,
1,4.32987e-15,0.6094,
1,4.55191e-15,0.6095,
1,4.996e-15,0.6096,
1,5.21805e-15,0.6097,
1,4.996e-15,0.6098,
1,4.55191e-15,0.6099,
1,4.32987e-15,0.61,
1,4.55191e-15,0.6101,
1,4.996e-15,0.6102,
1,5.21805e-15,0.6103,
1,4.996e-15,0.6104,
1,4.55191e-15,0.6105,
1,4.32987e-15,0.6106,
1,4.55191e-15,0.6107,
1,4.996e-15,0.6108,
1,5.21805e-15,0.6109,
1,4.996e-15,0.611,
1,4.55191e-15,0.6111,
1,4.32987e-15,0.6112,
1,4.55191e-15,0.6113,
1,4.996e-15,0.6114,
1,5.21805e-15,0.6115,
1,4.996e-15,0.6116,
1,4.55191e-15,0.6117,
1,4.32987e-15,0.6118,
1,4.55191e-15,0.6119,
1,4.996e-15,0.612,
1,5.21805e-15,0.6121,
1,4.996e-15,0.6122,
1,4.55191e-15,0.6123,
1,4.32987e-15,0.6124,
1,4.55191e-15,0.6125,
1,4.996e-15,0.6126,
1,5.21805e-15,0.6127,
1,4.996e-15,0.6128,
1,4.55191e-15,0.6129,
1,4.32987e-15,0.613,
1,4.55191e-15,0.6131,
1,4.996e-15,0.6132,
1,5.21805e-15,0.6133,
1,4.996e-15,0.6134,
1,4.55191e-15,0.6135,
1,4.32987e-15,0.6136,
1,4.55191e-15,0.6137,
1,4.996e-15,0.6138,
1,5.21805e-15,0.6139,
1,4.996e-15,0.614,
1,4.55191e-15,0.6141,
1,4.32987e-15,0.6142,
1,4.55191e-15,0.6143,
1,4.996e-15,0.6144,
1,5.21805e-15,0.6145,
1,4.996e-15,0.6146,
1,4.55191e-15,0.6147,
1,4.32987e-15,0.6148,
1,4.55191e-15,0.6149,
1,4.996e-15,0.615,
1,5.21805e-15,0.6151,
1,4.996e-15,0.6152,
1,4.55191e-15,0.6153,
1,4.32987e-15,0.6154,
1,4.55191e-15,0.6155,
1,4.996e-15,0.6156,
1,5.21805e-15,0.6157,
1,4.996e-15,0.6158,
1,4.55191e-15,0.6159,
1,4.32987e-15,0.616,
1,4.55191e-15,0.6161,
1,4.996e-15,0.6162,
1,5.21805e-15,0.6163,
1,4.996e-15,0.6164,
1,4.55191e-15,0.6165,
1,4.32987e-15,0.6166,
1,4.55191e-15,0.6167,
1,4.996e-15,0.6168,
1,5.21805e-15,0.6169,
1,4.996e-15,0.617,
1,4.55191e-15,0.6171,
1,4.32987e-15,0.6172,
1,4.55191e-15,0.6173,
1,4.996e-15,0.6174,
1,5.21805e-15,0.6175,
1,4.996e-15,0.6176,
1,4.55191e-15,0.6177,
1,4.32987e-15,0.6178,
1,4.55191e-15,0.6179,
1,4.996e-15,0.618,
1,5.21805e-15,0.6181,
1,4.996e-15,0.6182,
1,4.55191e-15,0.6183,
1,4.32987e-15,0.6184,
1,4.55191e-15,0.6185,
1,4.996e-15,0.6186,
1,5.21805e-15,0.6187,
1,4.996e-15,0.6188,
1,4.55191e-15,0.6189,
1,4.32987e-15,0.619,
1,4.55191e-15,0.6191,
1,4.996e-15,0.6192,
1,5.21805e-15,0.6193,
1,4.996e-15,0.6194,
1,4.55191e-15,0.6195,
1,4.32987e-15,0.6196,
1,4.55191e-15,0.6197,
1,4.996e-15,0.6198,
1,5.21805e-15,0.6199,
1,4.996e-15,0.62,
1,4.55191e-15,0.6201,
1,4.32987e-15,0.6202,
1,4.55191e-15,0.6203,
1,4.996e-15,0.6204,
1,5.21805e-15,0.6205,
1,4.996e-15,0.6206,
1,4.55191e-15,0.6207,
1,4.32987e-15,0.6208,
1,4.55191e-15,0.6209,
1,4.996e-15,0.621,
1,5.21805e-15,0.6211,
1,4.996e-15,0.6212,
1,4.55191e-15,0.6213,
1,4.32987e-15,0.6214,
1,4.55191e-15,0.6215,
1,4.996e-15,0.6216,
1,5.21805e-15,0.6217,
1,4.996e-15,0.6218,
1,4.55191e-15,0.6219,
1,4.32987e-15,0.622,
1,4.55191e-15,0.6221,
1,4.996e-15,0.6222,
1,5.21805e-15,0.6223,
1,4.996e-15,0.6224,
1,4.55191e-15,0.6225,
1,4.32987e-15,0.6226,
1,4.55191e-15,0.6227,
1,4.996e-15,0.6228,
1,5.21805e-15,0.6229,
1,4.996e-15,0.623,
1,4.55191e-15,0.6231,
1,4.32987e-15,0.6232,
1,4.55191e-15,0.6233,
1,4.996e-15,0.6234,
1,5.21805e-15,0.6235,
1,4.996e-15,0.6236,
1,4.55191e-15,0.6237,
1,4.32987e-15,0.6238,
1,4.55191e-15,0.6239,
1,4.996e-15,0.624,
1,5.21805e-15,0.6241,
1,4.996e-15,0.6242,
1,4.55191e-15,0.6243,
1,4.32987e-15,0.6244,
1,4.55191e-15,0.6245,
1,4.996e-15,0.6246,
1,5.21805e-15,0.6247,
1,4.996e-15,0.6248,
1,4.55191e-15,0.6249,
1,4.32987e-15,0.625,
1,4.55191e-15,0.6251,
1,4.996e-15,0.6252,
1,5.21805e-15,0.6253,
1,4.996e-15,0.6254,
1,4.55191e-15,0.6255,
1,4.32987e-15,0.6256,
1,4.55191e-15,0.6257,
1,4.996e-15,0.6258,
1,5.21805e-15,0.6259,
1,4.996e-15,0.626,
1,4.55191e-15,0.6261,
1,4.32987e-15,0.6262,
1,4.55191e-15,0.6263,
1,4.996e-15,0.6264,
1,5.21805e-15,0.6265,
1,4.996e-15,0.6266,
1,4.55191e-15,0.6267,
1,4.32987e-15,0.6268,
1,4.55191e-15,0.6269,
1,4.996e-15,0.627,
1,5.21805e-15,0.6271,
1,4.996e-15,0.6272,
1,4.55191e-15,0.6273,
1,4.32987e-15,0.6274,
1,4.55191e-15,0.6275,
1,4.996e-15,0.6276,
1,5.21805e-15,0.6277,
1,4.996e-15,0.6278,
1,4.55191e-15,0.6279,
1,4.32987e-15,0.628,
1,4.55191e-15,0.6281,
1,4.996e-15,0.6282,
1,5.21805e-15,0.6283,
1,4.996e-15,0.6284,
1,4.55191e-15,0.6285,
1,4.32987e-15,0.6286,
1,4.55191e-15,0.6287,
1,4.996e-15,0.6288,
1,5.21805e-15,0.6289,
1,4.996e-15,0.629,
1,4.55191e-15,0.6291,
1,4.32987e-15,0.6292,
1,4.55191e-15,0.6293,
1,4.996e-15,0.6294,
1,5.21805e-15,0.6295,
1,4.996e-15,0.6296,
1,4.55191e-15,0.6297,
1,4.32987e-15,0.6298,
1,4.55191e-15,0.6299,
1,4.996e-15,0.63,
1,5.21805e-15,0.6301,
1,4.996e-15,0.6302,
1,4.55191e-15,0.6303,
1,4.32987e-15,0.6304,
1,4.55191e-15,0.6305,
1,4.996e-15,0.6306,
1,5.21805e-15,0.6307,
1,4.996e-15,0.6308,
1,4.55191e-15,0.6309,
1,4.32987e-15,0.631,
1,4.55191e-15,0.6311,
1,4.996e-15,0.6312,
1,5.21805e-15,0.6313,
1,4.996e-15,0.6314,
1,4.55191e-15,0.6315,
1,4.32987e-15,0.6316,
1,4.55191e-15,0.6317,
1,4.996e-15,0.6318,
1,5.21805e-15,0.6319,
1,4.996e-15,0.632,
1,4.55191e-15,0.6321,
1,4.32987e-15,0.6322,
1,4.55191e-15,0.6323,
1,4.996e-15,0.6324,
1,5.21805e-15,0.6325,
1,4.996e-15,0.6326,
1,4.55191e-15,0.6327,
1,4.32987e-15,0.6328,
1,4.55191e-15,0.6329,
1,4.996e-15,0.633,
1,5.21805e-15,0.6331,
1,4.996e-15,0.6332,
1,4.55191e-15,0.6333,
1,4.32987e-15,0.6334,
1,4.55191e-15,0.6335,
1,4.996e-15,0.6336,
1,5.21805e-15,0.6337,
1,4.996e-15,0.6338,
1,4.55191e-15,0.6339,
1,4.32987e-15,0.634,
1,4.55191e-15,0.6341,
1,4.996e-15,0.6342,
1,5.21805e-15,0.6343,
1,4.996e-15,0.6344,
1,4.55191e-15,0.6345,
1,4.32987e-15,0.6346,
1,4.55191e-15,0.6347,
1,4.996e-15,0.6348,
1,5.21805e-15,0.6349,
1,4.996e-15,0.635,
1,4.55191e-15,0.6351,
1,4.32987e-15,0.6352,
1,4.55191e-15,0.6353,
1,4.996e-15,0.6354,
1,5.21805e-15,0.6355,
1,4.996e-15,0.6356,
1,4.55191e-15,0.6357,
1,4.32987e-15,0.6358,
1,4.55191e-15,0.6359,
1,4.996e-15,0.636,
1,5.21805e-15,0.6361,
1,4.996e-15,0.6362,
1,4.55191e-15,0.6363,
1,4.32987e-15,0.6364,
1,4.55191e-15,0.6365,
1,4.996e-15,0.6366,
1,5.21805e-15,0.6367,
1,4.996e-15,0.6368,
1,4.55191e-15,0.6369,
1,4.32987e-15,0.637,
1,4.55191e-15,0.6371,
1,4.996e-15,0.6372,
1,5.21805e-15,0.6373,
1,4.996e-15,0.6374,
1,4.55191e-15,0.6375,
1,4.32987e-15,0.6376,
1,4.55191e-15,0.6377,
1,4.996e-15,0.6378,
1,5.21805e-15,0.6379,
1,4.996e-15,0.638,
1,4.55191e-15,0.6381,
1,4.32987e-15,0.6382,
1,4.55191e-15,0.6383,
1,4.996e-15,0.6384,
1,5.21805e-15,0.6385,
1,4.996e-15,0.6386,
1,4.55191e-15,0.6387,
1,4.32987e-15,0.6388,
1,4.55191e-15,0.6389,
1,4.996e-15,0.639,
1,5.21805e-15,0.6391,
1,4.996e-15,0.6392,
1,4.55191e-15,0.6393,
1,4.32987e-15,0.6394,
1,4.55191e-15,0.6395,
1,4.996e-15,0.6396,
1,5.21805e-15,0.6397,
1,4.996e-15,0.6398,
1,4.55191e-15,0.6399,
1,4.32987e-15,0.64,
1,4.55191e-15,0.6401,
1,4.996e-15,0.6402,
1,5.21805e-15,0.6403,
1,4.996e-15,0.6404,
1,4.55191e-15,0.6405,
1,4.32987e-15,0.6406,
1,4.55191e-15,0.6407,
1,4.996e-15,0.6408,
1,5.21805e-15,0.6409,
1,4.996e-15,0.641,
1,4.55191e-15,0.6411,
1,4.32987e-15,0.6412,
1,4.55191e-15,0.6413,
1,4.996e-15,0.6414,
1,5.21805e-15,0.6415,
1,4.996e-15,0.6416,
1,4.55191e-15,0.6417,
1,4.32987e-15,0.6418,
1,4.55191e-15,0.6419,
1,4.996e-15,0.642,
1,5.21805e-15,0.6421,
1,4.996e-15,0.6422,
1,4.55191e-15,0.6423,
1,4.32987e-15,0.6424,
1,4.55191e-15,0.6425,
1,4.996e-15,0.6426,
1,5.21805e-15,0.6427,
1,4.996e-15,0.6428,
1,4.55191e-15,0.6429,
1,4.32987e-15,0.643,
1,4.55191e-15,0.6431,
1,4.996e-15,0.6432,
1,5.21805e-15,0.6433,
1,4.996e-15,0.6434,
1,4.55191e-15,0.6435,
1,4.32987e-15,0.6436,
1,4.55191e-15,0.6437,
1,4.996e-15,0.6438,
1,5.21805e-15,0.6439,
1,4.996e-15,0.644,
1,4.55191e-15,0.6441,
1,4.32987e-15,0.6442,
1,4.55191e-15,0.6443,
1,4.996e-15,0.6444,
1,5.21805e-15,0.6445,
1,4.996e-15,0.6446,
1,4.55191e-15,0.6447,
1,4.32987e-15,0.6448,
1,4.55191e-15,0.6449,
1,4.996e-15,0.645,
1,5.21805e-15,0.6451,
1,4.996e-15,0.6452,
1,4.55191e-15,0.6453,
1,4.32987e-15,0.6454,
1,4.55191e-15,0.6455,
1,4.996e-15,0.6456,
1,5.21805e-15,0.6457,
1,4.996e-15,0.6458,
1,4.55191e-15,0.6459,
1,4.32987e-15,0.646,
1,4.55191e-15,0.6461,
1,4.996e-15,0.6462,
1,5.21805e-15,0.6463,
1,4.996e-15,0.6464,
1,4.55191e-15,0.6465,
1,4.32987e-15,0.6466,
1,4.55191e-15,0.6467,
1,4.996e-15,0.6468,
1,5.21805e-15,0.6469,
1,4.996e-15,0.647,
1,4.55191e-15,0.6471,
1,4.32987e-15,0.6472,
1,4.55191e-15,0.6473,
1,4.996e-15,0.6474,
1,5.21805e-15,0.6475,
1,4.996e-15,0.6476,
1,4.55191e-15,0.6477,
1,4.32987e-15,0.6478,
1,4.55191e-15,0.6479,
1,4.996e-15,0.648,
1,5.21805e-15,0.6481,
1,4.996e-15,0.6482,
1,4.55191e-15,0.6483,
1,4.32987e-15,0.6484,
1,4.55191e-15,0.6485,
1,4.996e-15,0.6486,
1,5.21805e-15,0.6487,
1,4.996e-15,0.6488,
1,4.55191e-15,0.6489,
1,4.32987e-15,0.649,
1,4.55191e-15,0.6491,
1,4.996e-15,0.6492,
1,5.21805e-15,0.6493,
1,4.996e-15,0.6494,
1,4.55191e-15,0.6495,
1,4.32987e-15,0.6496,
1,4.55191e-15,0.6497,
1,4.996e-15,0.6498,
1,5.21805e-15,0.6499,
1,4.996e-15,0.65,
1,4.55191e-15,0.6501,
1,4.32987e-15,0.6502,
1,4.55191e-15,0.6503,
1,4.996e-15,0.6504,
1,5.21805e-15,0.6505,
1,4.996e-15,0.6506,
1,4.55191e-15,0.6507,
1,4.32987e-15,0.6508,
1,4.55191e-15,0.6509,
1,4.996e-15,0.651,
1,5.21805e-15,0.6511,
1,4.996e-15,0.6512,
1,4.55191e-15,0.6513,
1,4.32987e-15,0.6514,
1,4.55191e-15,0.6515,
1,4.996e-15,0.6516,
1,5.21805e-15,0.6517,
1,4.996e-15,0.6518,
1,4.55191e-15,0.6519,
1,4.32987e-15,0.652,
1,4.55191e-15,0.6521,
1,4.996e-15,0.6522,
1,5.21805e-15,0.6523,
1,4.996e-15,0.6524,
1,4.55191e-15,0.6525,
1,4.32987e-15,0.6526,
1,4.55191e-15,0.6527,
1,4.996e-15,0.6528,
1,5.21805e-15,0.6529,
1,4.996e-15,0.653,
1,4.55191e-15,0.6531,
1,4.32987e-15,0.6532,
1,4.55191e-15,0.6533,
1,4.996e-15,0.6534,
1,5.21805e-15,0.6535,
1,4.996e-15,0.6536,
1,4.55191e-15,0.6537,
1,4.32987e-15,0.6538,
1,4.55191e-15,0.6539,
1,4.996e-15,0.654,
1,5.21805e-15,0.6541,
1,4.996e-15,0.6542,
1,4.55191e-15,0.6543,
1,4.32987e-15,0.6544,
1,4.55191e-15,0.6545,
1,4.996e-15,0.6546,
1,5.21805e-15,0.6547,
1,4.996e-15,0.6548,
1,4.55191e-15,0.6549,
1,4.32987e-15,0.655,
1,4.55191e-15,0.6551,
1,4.996e-15,0.6552,
1,5.21805e-15,0.6553,
1,4.996e-15,0.6554,
1,4.55191e-15,0.6555,
1,4.32987e-15,0.6556,
1,4.55191e-15,0.6557,
